type_id,type,product_id,product_name,product_finalprice,product_price,rating_html,soon_release,product_url,image_src,discount,discount_label_html,episode,series_id,subscribes
simple,simple,238287,Nghệ Thuật Quản Lý Con Người,79.200,99.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/nghe-thuat-quan-ly-con-nguoi.html,https://cdn0.fahasa.com/media/catalog/product/i/m/image_184718.jpg,20.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">20%</span></div>",,,
simple,simple,582563,Quản Trị Dự Án - Project Management QuickStart Guide,219.450,285.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/quan-tri-du-an-project-management-quickstart-guide.html,https://cdn0.fahasa.com/media/catalog/product/q/u/quantriduan_bia1.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,435821,Lời Thú Tội Của Một Sát Thủ Kinh Tế - Bìa Cứng (Tái Bản 2023),171.500,245.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/loi-thu-toi-cua-mot-sat-thu-kinh-te-bia-cung-tai-ban-2023.html,https://cdn0.fahasa.com/media/catalog/product/8/9/8935210307910.jpg,30.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">30%</span></div>",,,
simple,simple,177269,Tạo Lập Mô Hình Kinh Doanh (Tái Bản),230.230,299.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:100%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star active'></div><div class='rating-links'>5.0</div></div>",0,https://www.fahasa.com/tao-lap-mo-hinh-kinh-doanh-tai-ban.html,https://cdn0.fahasa.com/media/catalog/product/t/_/t_o-l_p-m_-h_nh-kd-26.04.2021.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,587884,Bí Quyết Kinh Doanh Thuê Và Cho Thuê Nhà - Cách Tạo Thu Nhập Thụ Động Hiệu Quả Dành Cho Người Khởi Đầu Ít Vốn,203.360,250.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/bi-quyet-kinh-doanh-thue-va-cho-thue-nha-cach-tao-thu-nhap-thu-dong-hieu-qua-danh-cho-nguoi-khoi-dau-it-von.html,https://cdn0.fahasa.com/media/catalog/product/9/7/9786044923581.jpg,18.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">18%</span></div>",,,
simple,simple,397169,Tại Sao Chúng Tôi Muốn Bạn Giàu (Tái Bản 2022),113.400,135.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/tai-sao-chung-toi-muon-ban-giau-tai-ban-2022.html,https://cdn0.fahasa.com/media/catalog/product/2/0/2023_05_25_15_07_51_1-390x510.jpg,16.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">16%</span></div>",,,
simple,simple,227933,Một Phút Với Honda Soichiro,52.500,75.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/mot-phut-voi-honda-soichiro.html,https://cdn0.fahasa.com/media/catalog/product/8/9/8935210226693.jpg,30.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">30%</span></div>",,,
simple,simple,373599,Chốt Sales - Đàm Phán Thành Công (Tái Bản),80.850,105.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/chot-sales-dam-phan-thanh-cong-tai-ban.html,https://cdn0.fahasa.com/media/catalog/product/i/m/image_241347.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,423547,Không Bao Giờ Là Thất Bại! Tất Cả Là Thử Thách (Tái Bản 2023),166.400,208.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/khong-bao-gio-la-that-bai-tat-ca-la-thu-thach-tai-ban-2023-423547.html,https://cdn0.fahasa.com/media/catalog/product/k/h/khongbaogiothatbai_bia01_1.jpg,20.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">20%</span></div>",,,
simple,simple,592218,Vương Đạo Kinh Doanh,102.500,125.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/vuong-dao-kinh-doanh.html,https://cdn0.fahasa.com/media/catalog/product/b/_/b_a-1-v_ng-_o.jpg,18.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">18%</span></div>",,,
simple,simple,227933,Một Phút Với Honda Soichiro,52.500,75.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/mot-phut-voi-honda-soichiro.html,https://cdn0.fahasa.com/media/catalog/product/8/9/8935210226693.jpg,30.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">30%</span></div>",,,
simple,simple,373599,Chốt Sales - Đàm Phán Thành Công (Tái Bản),80.850,105.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/chot-sales-dam-phan-thanh-cong-tai-ban.html,https://cdn0.fahasa.com/media/catalog/product/i/m/image_241347.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,582563,Quản Trị Dự Án - Project Management QuickStart Guide,219.450,285.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/quan-tri-du-an-project-management-quickstart-guide.html,https://cdn0.fahasa.com/media/catalog/product/q/u/quantriduan_bia1.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,397169,Tại Sao Chúng Tôi Muốn Bạn Giàu (Tái Bản 2022),113.400,135.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/tai-sao-chung-toi-muon-ban-giau-tai-ban-2022.html,https://cdn0.fahasa.com/media/catalog/product/2/0/2023_05_25_15_07_51_1-390x510.jpg,16.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">16%</span></div>",,,
simple,simple,587884,Bí Quyết Kinh Doanh Thuê Và Cho Thuê Nhà - Cách Tạo Thu Nhập Thụ Động Hiệu Quả Dành Cho Người Khởi Đầu Ít Vốn,203.360,250.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/bi-quyet-kinh-doanh-thue-va-cho-thue-nha-cach-tao-thu-nhap-thu-dong-hieu-qua-danh-cho-nguoi-khoi-dau-it-von.html,https://cdn0.fahasa.com/media/catalog/product/9/7/9786044923581.jpg,18.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">18%</span></div>",,,
simple,simple,423547,Không Bao Giờ Là Thất Bại! Tất Cả Là Thử Thách (Tái Bản 2023),166.400,208.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/khong-bao-gio-la-that-bai-tat-ca-la-thu-thach-tai-ban-2023-423547.html,https://cdn0.fahasa.com/media/catalog/product/k/h/khongbaogiothatbai_bia01_1.jpg,20.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">20%</span></div>",,,
simple,simple,577644,Khủng Hoảng Không Bắt Đầu Từ Truyền Thông,232.000,290.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/khung-hoang-khong-bat-dau-tu-truyen-thong.html,https://cdn0.fahasa.com/media/catalog/product/k/h/khung-_nh-sp-02.jpg,20.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">20%</span></div>",,,
simple,simple,592218,Vương Đạo Kinh Doanh,102.500,125.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/vuong-dao-kinh-doanh.html,https://cdn0.fahasa.com/media/catalog/product/b/_/b_a-1-v_ng-_o.jpg,18.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">18%</span></div>",,,
simple,simple,579234,"Content Có Mài Có Sắc - 40 Mẹo Hay, Dùng Ngay!",90.200,110.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",,https://www.fahasa.com/content-co-mai-co-sac-40-meo-hay-dung-ngay.html,https://cdn0.fahasa.com/media/catalog/product/9/7/9786044831718.jpg,18.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">18%</span></div>",,,
simple,simple,396595,Năng Đoạn Kim Cương - Áp Dụng Giáo Lý Của Đức Phật Vào Quản Trị Doanh Nghiệp Và Đời Sống,119.200,149.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/nang-doan-kim-cuong-ap-dung-giao-ly-cua-duc-phat-vao-quan-tri-doanh-nghiep-va-doi-song.html,https://cdn0.fahasa.com/media/catalog/product/8/9/8935280911123.jpg,20.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">20%</span></div>",,,
simple,simple,594577,Ra Quyết Định Dựa Trên Phân Tích Dữ Liệu,113.980,139.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",1,https://www.fahasa.com/ra-quyet-dinh-dua-tren-phan-tich-du-lieu.html,https://cdn0.fahasa.com/media/catalog/product/r/a/ra-quyet-dinh-dua-tren-phan-tich-du.jpg,18.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">18%</span></div>",,,
simple,simple,399627,Nghệ Thuật Quản Lý Tài Chính Cá Nhân (Tái Bản 2022),122.430,159.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/nghe-thuat-quan-ly-tai-chinh-ca-nhan-tai-ban-2022.html,https://cdn0.fahasa.com/media/catalog/product/8/9/8936066694056.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,412477,HBR On - Nền Tảng Và Hệ Sinh Thái Trong Chiến Lược Kinh Doanh,234.030,269.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/hbr-on-nen-tang-va-he-sinh-thai-trong-chien-luoc-kinh-doanh.html,https://cdn0.fahasa.com/media/catalog/product/8/9/8935251419542.jpg,13.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">13%</span></div>",,,
simple,simple,314023,Truyền Thông Nội Bộ: Linh Hồn Của Doanh Nghiệp,115.500,150.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/truyen-thong-noi-bo-linh-hon-cua-doanh-nghiep.html,https://cdn0.fahasa.com/media/catalog/product/i/m/image_198724.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,507726,Chiến Lược Mua Bán Và Sáp Nhập Doanh Nghiệp,227.150,295.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",,https://www.fahasa.com/chien-luoc-mua-ban-va-sap-nhap-doanh-nghiep.html,https://cdn0.fahasa.com/media/catalog/product/8/9/8935280401105_1.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,424442,Điều Kỳ Diệu Của Lòng Hiếu Khách,176.330,229.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/dieu-ky-dieu-cua-long-hieu-khach.html,https://cdn0.fahasa.com/media/catalog/product/8/9/8935251417951.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,436542,The Master Key System - 24 Bài Học Thần Kỳ Nhất Thế Giới,191.200,239.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/the-master-key-system-24-bai-hoc-than-ky-nhat-the-gioi.html,https://cdn0.fahasa.com/media/catalog/product/t/h/the-master-key-system---bia-1.jpg,20.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">20%</span></div>",,,
simple,simple,184984,"Đường Đến Thành Công Đỉnh Cao - Những Lời Khuyên ""Đắt Giá"" Trong Kinh Doanh",63.000,75.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/duong-den-thanh-cong-dinh-cao-nhung-loi-khuyen-dat-gia-trong-kinh-doanh-184984.html,https://cdn0.fahasa.com/media/catalog/product/d/u/duongdenthanhcongdinhcao.jpg,16.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">16%</span></div>",,,
simple,simple,416896,Trí Tuệ Băng Giám (Tái Bản 2022),140.000,175.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/tri-tue-bang-giam-tai-ban-2022.html,https://cdn0.fahasa.com/media/catalog/product/8/9/8935236428835.jpg,20.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">20%</span></div>",,,
simple,simple,590060,Bí Mật Khoa Học Làm Giàu,65.600,80.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/bi-mat-khoa-hoc-lam-giau.html,https://cdn0.fahasa.com/media/catalog/product/b/_/b_a-1-b_-m_t-khoa-h_c-l_m-gi_u-01.jpg,18.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">18%</span></div>",,,
simple,simple,252226,Digital Marketing - Từ Chiến Lược Đến Thực Thi (Tái Bản 2019),176.000,220.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/digital-marketing-tu-chien-luoc-den-thuc-thi-tai-ban-2019.html,https://cdn0.fahasa.com/media/catalog/product/8/9/8936170870049.jpg,20.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">20%</span></div>",,,
simple,simple,185993,Blockchain - Khởi Nguồn Cho Một Nền Kinh Tế Mới,153.230,199.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:100%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star active'></div><div class='rating-links'>5.0</div></div>",0,https://www.fahasa.com/blockchain-khoi-nguon-cho-mot-nen-kinh-te-moi.html,https://cdn0.fahasa.com/media/catalog/product/8/9/8935251407723.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,451830,Tư Duy Kinh Tế - 50 Bài Giảng Để Hiểu Quy Luật Làm Giàu,137.760,168.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/tu-duy-kinh-te-50-bai-giang-de-hieu-quy-luat-lam-giau.html,https://cdn0.fahasa.com/media/catalog/product/8/9/8935246939680.jpg,18.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">18%</span></div>",,,
simple,simple,303358,Nâng Tầm Dịch Vụ (Tái Bản 2020),126.000,150.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/nang-tam-dich-vu-tai-ban-2020.html,https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_49929.jpg,16.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">16%</span></div>",,,
simple,simple,437008,Tạm Biệt Cà Rốt Và Cây Gậy (Tái Bản 2023),114.730,149.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/tam-biet-ca-rot-va-cay-gay-tai-ban-2023.html,https://cdn0.fahasa.com/media/catalog/product/8/9/8935251420142.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,185993,Blockchain - Khởi Nguồn Cho Một Nền Kinh Tế Mới,153.230,199.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:100%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star active'></div><div class='rating-links'>5.0</div></div>",0,https://www.fahasa.com/blockchain-khoi-nguon-cho-mot-nen-kinh-te-moi.html,https://cdn0.fahasa.com/media/catalog/product/8/9/8935251407723.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,303358,Nâng Tầm Dịch Vụ (Tái Bản 2020),126.000,150.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/nang-tam-dich-vu-tai-ban-2020.html,https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_49929.jpg,16.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">16%</span></div>",,,
simple,simple,446750,Huấn Luyện Nhân Viên Bán Hàng Trở Thành Nhà Vô Địch Bán Hàng,280.440,369.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",,https://www.fahasa.com/huan-luyen-nhan-vien-ban-hang-tro-thanh-nha-vo-dich-ban-hang.html,https://cdn0.fahasa.com/media/catalog/product/9/7/9786049951879.jpg,24.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">24%</span></div>",,,
simple,simple,437015,Kinh Tế Học Hài Hước (Tái Bản 2023),130.130,169.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/kinh-te-hoc-hai-huoc-tai-ban-2023.html,https://cdn0.fahasa.com/media/catalog/product/k/i/kinh-te-hoc-hai-huoc-outline-5-3-2016-01_1.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,288957,Tiktok Marketing,107.030,139.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/tiktok-marketing.html,https://cdn0.fahasa.com/media/catalog/product/t/i/tiktok_outline-01.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,388524,Vị Giám Đốc Một Phút,46.400,58.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/vi-giam-doc-mot-phut-388524.html,https://cdn0.fahasa.com/media/catalog/product/z/3/z3171678206749_70bec29051b87bfc03da1e8d0d064542.jpg,20.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">20%</span></div>",,,
simple,simple,410729,Ngân Hàng Biết Tìm Khách Hàng Ở Đâu? (Tái Bản),122.430,159.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",,https://www.fahasa.com/tb-ngan-hang-biet-tim-khach-hang-o-dau-tai-ban.html,https://cdn0.fahasa.com/media/catalog/product/8/9/8935207001777.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,296760,Tribes - Những Bộ Lạc: Marketing Thống Lĩnh Người Dùng,54.500,109.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/tribes-nhung-bo-lac-marketing-thong-linh-nguoi-dung.html,https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_45301.jpg,50.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">50%</span></div>",,,
simple,simple,531834,Kinh Tế Học Trần Trụi,130.130,169.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/kinh-te-hoc-tran-trui.html,https://cdn0.fahasa.com/media/catalog/product/8/9/8935251421415.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,186584,Cổ Phiếu Thường Lợi Nhuận Phi Thường (Tái Bản),139.300,199.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:94%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star active'></div><div class='rating-links'>4.7</div></div>",0,https://www.fahasa.com/co-phieu-thuong-loi-nhuan-phi-thuong-tai-ban.html,https://cdn0.fahasa.com/media/catalog/product/i/m/image_239806.jpg,30.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">30%</span></div>",,,
